253,2023-06-22 10:58:51 UTC,,,46.3251,,,27.3107,321,32425,,376,,,,ADS-B,,,2117
254,2023-06-22 10:59:21 UTC,,,46.3474,,,27.2462,277,30975,,390,,,,ADS-B,,,2117
255,2023-06-22 10:59:50 UTC,,,46.332,,,27.1693,236,30975,,420,,,,ADS-B,,,2117
256,2023-06-22 11:00:20 UTC,,,46.2864,,,27.1226,200,30975,,450,,,,ADS-B,,,2117
257,2023-06-22 11:00:53 UTC,,,46.2142,,,27.1303,157,30975,,450,,,,ADS-B,,,2117
258,2023-06-22 11:01:55 UTC,,,46.0975,,,27.215,153,31000,,460,,,,ADS-B,,,2117
259,2023-06-22 11:02:27 UTC,,,46.0361,,,27.2598,153,31000,,461,,,,ADS-B,,,2117
260,2023-06-22 11:02:57 UTC,,,45.9785,,,27.3014,153,31000,,461,,192 ft/min,,ADS-B,,,2117
261,2023-06-22 11:03:23 UTC,,,45.928,,,27.338,153,31000,,464,,190 ft/min,,ADS-B,,,2117
262,2023-06-22 11:04:04 UTC,,,45.8485,,,27.3955,154,31025,,466,,,,ADS-B,,,2117
263,2023-06-22 11:05:02 UTC,,,45.7386,,,27.4739,154,31000,,464,,,,ADS-B,,,2117
264,2023-06-22 11:05:33 UTC,,,45.6808,,,27.5152,154,31025,,465,,,,ADS-B,,,2117
265,2023-06-22 11:06:01 UTC,,,45.6255,,,27.5545,154,31000,,465,,,,ADS-B,,,2117
266,2023-06-22 11:06:32 UTC,,,45.5662,,,27.5966,153,31000,,463,,,,ADS-B,,,2117
267,2023-06-22 11:06:57 UTC,,,45.5167,,,27.6314,154,31000,,463,,,,ADS-B,,,2117
268,2023-06-22 11:07:26 UTC,,,45.4603,,,27.6713,153,31000,,466,,,,ADS-B,,,2117
269,2023-06-22 11:07:54 UTC,,,45.4073,,,27.7088,154,32450,,468,,,,ADS-B,,,2117
270,2023-06-22 11:08:29 UTC,,,45.3386,,,27.757,153,31000,,465,,,,ADS-B,,,2117
271,2023-06-22 11:08:54 UTC,,,45.2911,,,27.7902,154,31000,,464,,,,ADS-B,,,2117
272,2023-06-22 11:09:26 UTC,,,45.2306,,,27.8327,154,31000,,466,,,,ADS-B,,,2117
273,2023-06-22 11:10:02 UTC,,,45.1614,,,27.8813,154,32425,,460,,,,ADS-B,,,2117
274,2023-06-22 11:10:33 UTC,,,45.0998,,,27.9242,154,31000,,469,,,,ADS-B,,,2117
275,2023-06-22 11:11:03 UTC,,,45.043,,,27.9636,154,31000,,468,,,,ADS-B,,,2117
276,2023-06-22 11:11:27 UTC,,,44.9963,,,27.996,154,31000,,460,,,,ADS-B,,,2117
277,2023-06-22 11:11:56 UTC,,,44.9372,,,28.0368,154,31025,,466,,,,ADS-B,,,2117
278,2023-06-22 11:12:33 UTC,,,44.8691,,,28.0841,154,31000,,463,,,,ADS-B,,,2117
279,2023-06-22 11:13:00 UTC,,,44.8147,,,28.1213,154,31000,,461,,160 ft/min,,ADS-B,,,2117
280,2023-06-22 11:13:27 UTC,,,44.7635,,,28.1564,154,31000,,463,,,,ADS-B,,,2117
281,2023-06-22 11:13:57 UTC,,,44.7062,,,28.1958,154,31000,,466,,32 ft/min,,ADS-B,,,2117
282,2023-06-22 11:14:27 UTC,,,44.6498,,,28.2345,154,31000,,466,,,,ADS-B,,,2117
283,2023-06-22 11:14:57 UTC,,,44.5921,,,28.2738,154,30975,,460,,,,ADS-B,,,2117
284,2023-06-22 11:15:30 UTC,,,44.5259,,,28.3189,154,31000,,465,,,,ADS-B,,,2117
285,2023-06-22 11:16:06 UTC,,,44.4565,,,28.3661,154,31000,,467,,,,ADS-B,,,2117
286,2023-06-22 11:16:27 UTC,,,44.4166,,,28.3934,154,32425,,466,,,,ADS-B,,,2117
287,2023-06-22 11:17:00 UTC,,,44.3561,,,28.4342,155,32450,,463,,,,ADS-B,,,2117
288,2023-06-22 11:19:11 UTC,,,44.1083,,,28.4199,238,31025,,430,,,,ADS-B,,,2117
289,2023-06-22 11:21:44 UTC,,,44.2567,,,28.1994,346,31000,,360,,,,ADS-B,,,2117
290,2023-06-22 11:22:21 UTC,,,44.316,,,28.1771,344,31000,,363,,,,ADS-B,,,2117
291,2023-06-22 11:22:47 UTC,,,44.3558,,,28.1613,344,30975,,362,,,,ADS-B,,,2117
292,2023-06-22 11:23:21 UTC,,,44.4126,,,28.138,344,31000,,364,,32 ft/min,,ADS-B,,,2117
293,2023-06-22 11:23:52 UTC,,,44.4638,,,28.1168,343,31000,,366,,,,ADS-B,,,2117
294,2023-06-22 11:24:15 UTC,,,44.5023,,,28.1009,344,31000,,360,,,,ADS-B,,,2117
295,2023-06-22 11:24:56 UTC,,,44.5676,,,28.0739,344,31000,,365,,,,ADS-B,,,2117
296,2023-06-22 11:25:54 UTC,,,44.6597,,,28.0354,343,31025,,362,,,,ADS-B,,,2117
297,2023-06-22 11:26:19 UTC,,,44.6979,,,28.0196,344,31000,,350,,,,ADS-B,,,2117
298,2023-06-22 11:26:49 UTC,,,44.7462,,,27.9996,343,31000,,357,,,,ADS-B,,,2117
299,2023-06-22 11:28:07 UTC,,,44.8743,,,27.9458,344,31000,,362,,,,ADS-B,,,2117
300,2023-06-22 11:28:30 UTC,,,44.9078,,,27.9317,343,31000,,360,,,,ADS-B,,,2117
301,2023-06-22 11:29:01 UTC,,,44.9595,,,27.91,343,31000,,360,,,,ADS-B,,,2117
302,2023-06-22 11:29:35 UTC,,,45.012,,,27.8878,344,31025,,360,,,,ADS-B,,,2117
303,2023-06-22 11:30:03 UTC,,,45.0584,,,27.8681,343,31000,,360,,,,ADS-B,,,2117
304,2023-06-22 11:31:06 UTC,,,45.1596,,,27.8255,343,31025,,363,,,,ADS-B,,,2117
305,2023-06-22 11:31:25 UTC,,,45.19,,,27.8125,343,31000,,360,,,,ADS-B,,,2117
306,2023-06-22 11:32:04 UTC,,,45.2542,,,27.7852,343,31000,,366,,,,ADS-B,,,2117
307,2023-06-22 11:32:34 UTC,,,45.3002,,,27.7657,343,31000,,360,,60 ft/min,,ADS-B,,,2117
308,2023-06-22 11:33:46 UTC,,,45.4195,,,27.7148,343,31025,,366,,,,ADS-B,,,2117
309,2023-06-22 11:34:18 UTC,,,45.4685,,,27.6937,343,31000,,366,,,,ADS-B,,,2117
310,2023-06-22 11:35:14 UTC,,,45.559,,,27.6549,343,31025,,360,,,,ADS-B,,,2117
311,2023-06-22 11:35:57 UTC,,,45.6287,,,27.6248,344,31000,,367,,,,ADS-B,,,2117
312,2023-06-22 11:36:27 UTC,,,45.6781,,,27.6035,343,31000,,365,,,,ADS-B,,,2117
313,2023-06-22 11:36:49 UTC,,,45.7132,,,27.5885,344,31000,,365,,,,ADS-B,,,2117
314,2023-06-22 11:37:34 UTC,,,45.7894,,,27.5553,343,31000,,368,,,,ADS-B,,,2117
315,2023-06-22 11:38:00 UTC,,,45.8316,,,27.5368,343,30975,,370,,,,ADS-B,,,2117
316,2023-06-22 11:38:36 UTC,,,45.8883,,,27.5115,343,31550,,375,,,,ADS-B,,,2117
317,2023-06-22 11:39:09 UTC,,,45.9443,,,27.4869,343,32275,,373,,,,ADS-B,,,2117
318,2023-06-22 11:39:57 UTC,,,46.0243,,,27.4521,344,32900,,380,,,,ADS-B,,,2117
319,2023-06-22 11:40:24 UTC,,,46.0679,,,27.4331,342,33375,,370,,,,ADS-B,,,2117
320,2023-06-22 11:41:08 UTC,,,46.1422,,,27.4007,343,33950,,380,,830 ft/min,,ADS-B,,,2117
321,2023-06-22 11:41:39 UTC,,,46.1962,,,27.3771,343,34400,,380,,,,ADS-B,,,2117
322,2023-06-22 11:42:07 UTC,,,46.2432,,,27.3566,343,34725,,384,,,,ADS-B,,,2117
323,2023-06-22 11:42:40 UTC,,,46.2971,,,27.3327,343,34900,,380,,120 ft/min,,ADS-B,,,2117
324,2023-06-22 11:43:10 UTC,,,46.3395,,,27.283,308,34975,,385,,-544 ft/min,,ADS-B,,,2117
325,2023-06-22 11:43:48 UTC,,,46.3391,,,27.1866,245,34975,,420,,190 ft/min,,ADS-B,,,2117
326,2023-06-22 11:44:22 UTC,,,46.2908,,,27.1214,204,35000,,453,,,,ADS-B,,,2117
327,2023-06-22 11:44:49 UTC,,,46.2335,,,27.1125,172,35000,,470,,-120 ft/min,,ADS-B,,,2117
328,2023-06-22 11:45:40 UTC,,,46.1315,,,27.1809,152,35050,,475,,,,ADS-B,,,2117
329,2023-06-22 11:46:09 UTC,,,46.0761,,,27.2223,153,35025,,473,,,,ADS-B,,,2117
330,2023-06-22 11:46:37 UTC,,,46.0235,,,27.2612,153,35025,,470,,,,ADS-B,,,2117
331,2023-06-22 11:47:05 UTC,,,45.9688,,,27.3008,154,35025,,472,,,,ADS-B,,,2117
332,2023-06-22 11:47:35 UTC,,,45.9103,,,27.3432,153,35025,,470,,250 ft/min,,ADS-B,,,2117
333,2023-06-22 11:48:10 UTC,,,45.8405,,,27.3937,153,35050,,475,,,,ADS-B,,,2117
334,2023-06-22 11:48:39 UTC,,,45.7839,,,27.4347,154,35025,,473,,,,ADS-B,,,2117
335,2023-06-22 11:49:11 UTC,,,45.7199,,,27.4807,154,35025,,460,,,,ADS-B,,,2117
336,2023-06-22 11:49:38 UTC,,,45.6699,,,27.5161,154,35025,,470,,,,ADS-B,,,2117
337,2023-06-22 11:50:11 UTC,,,45.6051,,,27.563,153,35025,,471,,,,ADS-B,,,2117
338,2023-06-22 11:50:38 UTC,,,45.5541,,,27.6004,153,35025,,470,,,,ADS-B,,,2117
339,2023-06-22 11:50:58 UTC,,,45.5139,,,27.6294,153,35025,,468,,-128 ft/min,,ADS-B,,,2117
340,2023-06-22 11:51:43 UTC,,,45.4279,,,27.6907,154,35025,,467,,,,ADS-B,,,2117
341,2023-06-22 11:52:08 UTC,,,45.3798,,,27.7247,154,35025,,470,,,,ADS-B,,,2117
342,2023-06-22 11:52:41 UTC,,,45.3149,,,27.7705,154,35050,,472,,,,ADS-B,,,2117
343,2023-06-22 11:53:05 UTC,,,45.2674,,,27.804,153,35050,,470,,,,ADS-B,,,2117
344,2023-06-22 11:53:34 UTC,,,45.2118,,,27.8433,153,35050,,471,,,,ADS-B,,,2117
345,2023-06-22 11:54:01 UTC,,,45.1585,,,27.8808,154,35025,,470,,,,ADS-B,,,2117
346,2023-06-22 11:54:38 UTC,,,45.0848,,,27.932,154,35050,,473,,,,ADS-B,,,2117
347,2023-06-22 11:55:10 UTC,,,45.0228,,,27.9755,153,35050,,470,,,,ADS-B,,,2117
348,2023-06-22 11:55:33 UTC,,,44.9795,,,28.006,153,36525,,476,,,,ADS-B,,,2117
349,2023-06-22 11:56:11 UTC,,,44.9034,,,28.0592,154,35050,,470,,96 ft/min,,ADS-B,,,2117
350,2023-06-22 11:56:37 UTC,,,44.8529,,,28.0941,153,35025,,477,,,,ADS-B,,,2117
351,2023-06-22 11:57:16 UTC,,,44.7759,,,28.1473,154,35050,,480,,224 ft/min,,ADS-B,,,2117
352,2023-06-22 11:57:48 UTC,,,44.713,,,28.1908,154,35050,,483,,,,ADS-B,,,2117
353,2023-06-22 11:58:17 UTC,,,44.6539,,,28.2316,154,35025,,480,,250 ft/min,,ADS-B,,,2117
354,2023-06-22 11:58:42 UTC,,,44.6037,,,28.2661,154,35025,,481,,,,ADS-B,,,2117
355,2023-06-22 11:59:33 UTC,,,44.5016,,,28.3357,154,35025,,479,,,,ADS-B,,,2117
356,2023-06-22 12:00:06 UTC,,,44.4353,,,28.3807,154,35025,,481,,-224 ft/min,,ADS-B,,,2117
357,2023-06-22 12:00:21 UTC,,,44.4066,,,28.4004,154,35050,,479,,256 ft/min,,ADS-B,,,2117
358,2023-06-22 12:09:59 UTC,,,44.6552,,,28.0429,314,35025,,370,,,,MLAT,,,2117
359,2023-06-22 12:10:23 UTC,,,44.7034,,,28.0001,328,35050,,370,,,,MLAT,,,2117
360,2023-06-22 12:11:41 UTC,,,44.8306,,,27.9473,059,35025,,374,,,,MLAT,,,2117
361,2023-06-22 12:12:14 UTC,,,44.8875,,,27.9236,341,35025,,372,,,,MLAT,,,2117
362,2023-06-22 12:12:44 UTC,,,44.9386,,,27.9001,351,35025,,372,,,,MLAT,,,2117
363,2023-06-22 12:13:14 UTC,,,44.9882,,,27.8815,331,35025,,378,,,,MLAT,,,2117
364,2023-06-22 12:13:44 UTC,,,45.0366,,,27.8632,333,35025,,376,,,,MLAT,,,2117
365,2023-06-22 12:14:13 UTC,,,45.0857,,,27.8477,018,35025,,376,,,,MLAT,,,2117
366,2023-06-22 12:14:44 UTC,,,45.1378,,,27.8211,329,35025,,370,,,,MLAT,,,2117
367,2023-06-22 12:15:26 UTC,,,45.2113,,,27.7908,331,35050,,376,,,,MLAT,,,2117
368,2023-06-22 12:15:53 UTC,,,45.2527,,,27.7771,349,35050,,378,,,,MLAT,,,2117
369,2023-06-22 12:16:24 UTC,,,45.31,,,27.7483,343,35025,,370,,,,ADS-B,,,2117
370,2023-06-22 12:17:01 UTC,,,45.3716,,,27.7228,344,35025,,370,,,,ADS-B,,,2117
371,2023-06-22 12:17:28 UTC,,,45.4166,,,27.7041,344,35050,,370,,190 ft/min,,ADS-B,,,2117
372,2023-06-22 12:18:04 UTC,,,45.4768,,,27.6789,344,35025,,370,,,,ADS-B,,,2117
373,2023-06-22 12:18:34 UTC,,,45.5267,,,27.6581,344,35050,,370,,,,ADS-B,,,2117
374,2023-06-22 12:18:56 UTC,,,45.5619,,,27.6433,344,35025,,373,,,,ADS-B,,,2117
375,2023-06-22 12:19:36 UTC,,,45.6283,,,27.6153,343,35050,,373,,,,ADS-B,,,2117
376,2023-06-22 12:20:04 UTC,,,45.6742,,,27.5961,345,35025,,370,,,,ADS-B,,,2117
377,2023-06-22 12:20:34 UTC,,,45.7242,,,27.5751,344,35025,,370,,190 ft/min,,ADS-B,,,2117
378,2023-06-22 12:21:05 UTC,,,45.7747,,,27.5539,343,35025,,372,,,,ADS-B,,,2117
379,2023-06-22 12:21:28 UTC,,,45.8142,,,27.5372,343,35050,,370,,,,ADS-B,,,2117
380,2023-06-22 12:22:01 UTC,,,45.8676,,,27.5145,343,35025,,370,,,,ADS-B,,,2117
381,2023-06-22 12:22:38 UTC,,,45.9269,,,27.4894,344,35025,,370,,,,ADS-B,,,2117
382,2023-06-22 12:23:06 UTC,,,45.9754,,,27.4688,344,35025,,360,,-60 ft/min,,ADS-B,,,2117
383,2023-06-22 12:23:41 UTC,,,46.03,,,27.4459,344,35025,,374,,,,ADS-B,,,2117
384,2023-06-22 12:24:11 UTC,,,46.0821,,,27.4237,343,35050,,379,,,,ADS-B,,,2117
385,2023-06-22 12:24:36 UTC,,,46.1247,,,27.4053,344,35050,,379,,,,ADS-B,,,2117
386,2023-06-22 12:25:10 UTC,,,46.1806,,,27.3813,344,35025,,376,,,,ADS-B,,,2117
387,2023-06-22 12:25:36 UTC,,,46.2231,,,27.363,344,35025,,370,,-60 ft/min,,ADS-B,,,2117
388,2023-06-22 12:26:11 UTC,,,46.2796,,,27.3389,344,35050,,370,,,,ADS-B,,,2117
389,2023-06-22 12:26:41 UTC,,,46.3269,,,27.3058,315,35000,,377,,,,ADS-B,,,2117
390,2023-06-22 12:27:09 UTC,,,46.344,,,27.2396,274,35000,,390,,-60 ft/min,,ADS-B,,,2117
391,2023-06-22 12:27:34 UTC,,,46.331,,,27.1792,243,35025,,420,,-192 ft/min,,ADS-B,,,2117
392,2023-06-22 12:28:10 UTC,,,46.2655,,,27.1237,188,35000,,450,,,,ADS-B,,,2117
393,2023-06-22 12:28:40 UTC,,,46.2034,,,27.1437,158,35025,,460,,,,ADS-B,,,2117
394,2023-06-22 12:29:08 UTC,,,46.149,,,27.1804,154,35050,,470,,,,ADS-B,,,2117
395,2023-06-22 12:29:40 UTC,,,46.0882,,,27.2243,153,35050,,471,,,,ADS-B,,,2117
396,2023-06-22 12:30:10 UTC,,,46.0276,,,27.2683,153,35025,,460,,-120 ft/min,,ADS-B,,,2117
397,2023-06-22 12:30:40 UTC,,,45.9715,,,27.3088,153,35050,,460,,,,ADS-B,,,2117
398,2023-06-22 12:30:55 UTC,,,45.9431,,,27.3293,153,35025,,468,,,,ADS-B,,,2117
399,2023-06-22 12:31:37 UTC,,,45.8598,,,27.3892,153,35025,,472,,,,ADS-B,,,2117
400,2023-06-22 12:32:12 UTC,,,45.7911,,,27.4384,153,35050,,473,,,,ADS-B,,,2117
401,2023-06-22 12:32:40 UTC,,,45.7376,,,27.4767,154,35025,,473,,,,ADS-B,,,2117
402,2023-06-22 12:33:09 UTC,,,45.6827,,,27.5158,154,35025,,470,,,,ADS-B,,,2117
403,2023-06-22 12:33:35 UTC,,,45.6308,,,27.5525,154,35025,,470,,,,ADS-B,,,2117
404,2023-06-22 12:34:12 UTC,,,45.5601,,,27.6023,154,36550,,474,,,,ADS-B,,,2117
405,2023-06-22 12:34:37 UTC,,,45.5096,,,27.6381,153,35025,,475,,,,ADS-B,,,2117
406,2023-06-22 12:35:10 UTC,,,45.4449,,,27.6838,154,35025,,470,,,,ADS-B,,,2117
407,2023-06-22 12:35:41 UTC,,,45.3845,,,27.7263,154,35025,,470,,,,ADS-B,,,2117
408,2023-06-22 12:36:12 UTC,,,45.3241,,,27.7685,154,35025,,470,,,,ADS-B,,,2117
409,2023-06-22 12:36:37 UTC,,,45.2755,,,27.8026,154,35025,,474,,,,ADS-B,,,2117
410,2023-06-22 12:37:09 UTC,,,45.214,,,27.846,154,35025,,473,,,,ADS-B,,,2117
411,2023-06-22 12:37:45 UTC,,,45.14,,,27.8976,154,35025,,460,,60 ft/min,,ADS-B,,,2117
412,2023-06-22 12:38:13 UTC,,,45.0866,,,27.9347,154,36550,,469,,,,ADS-B,,,2117
413,2023-06-22 12:38:38 UTC,,,45.0361,,,27.9696,154,35025,,473,,,,ADS-B,,,2117
414,2023-06-22 12:39:14 UTC,,,44.9666,,,28.0177,154,36550,,474,,,,ADS-B,,,2117
415,2023-06-22 12:39:38 UTC,,,44.9241,,,28.0472,154,35025,,472,,-32 ft/min,,ADS-B,,,2117
416,2023-06-22 12:40:10 UTC,,,44.8603,,,28.091,154,35025,,466,,,,ADS-B,,,2117
417,2023-06-22 12:40:41 UTC,,,44.799,,,28.1329,154,35025,,460,,,,ADS-B,,,2117
418,2023-06-22 12:41:28 UTC,,,44.7068,,,28.1963,154,35050,,470,,,,ADS-B,,,2117
419,2023-06-22 12:41:58 UTC,,,44.6475,,,28.2371,154,36550,,470,,,,ADS-B,,,2117
420,2023-06-22 12:42:27 UTC,,,44.59,,,28.2763,154,35025,,460,,,,ADS-B,,,2117
421,2023-06-22 12:42:54 UTC,,,44.538,,,28.3114,155,35050,,460,,,,ADS-B,,,2117
422,2023-06-22 12:43:28 UTC,,,44.4732,,,28.3553,154,35050,,475,,,,ADS-B,,,2117
423,2023-06-22 12:43:52 UTC,,,44.4244,,,28.3889,154,35025,,475,,,,ADS-B,,,2117
424,2023-06-22 12:46:06 UTC,,,44.1506,,,28.4893,203,36525,,465,,,,ADS-B,,,2117
425,2023-06-22 12:46:38 UTC,,,44.1014,,,28.4318,235,35050,,430,,-120 ft/min,,ADS-B,,,2117
426,2023-06-22 12:46:58 UTC,,,44.0842,,,28.3793,253,35075,,419,,96 ft/min,,ADS-B,,,2117
427,2023-06-22 12:47:23 UTC,,,44.0836,,,28.315,281,35050,,386,,,,ADS-B,,,2117
428,2023-06-22 12:55:12 UTC,,,44.816,,,27.9696,349,35050,,368,,,,MLAT,,,2117
429,2023-06-22 12:55:30 UTC,,,44.8499,,,27.9539,342,35025,,368,,,,MLAT,,,2117
430,2023-06-22 12:56:03 UTC,,,44.9017,,,27.9374,347,35025,,372,,,,MLAT,,,2117
431,2023-06-22 12:56:45 UTC,,,44.9721,,,27.9037,350,35050,,368,,,,MLAT,,,2117
432,2023-06-22 12:57:25 UTC,,,45.0435,,,27.8696,345,35025,,366,,,,ADS-B,,,2117
433,2023-06-22 12:57:58 UTC,,,45.0973,,,27.8471,343,35050,,368,,,,ADS-B,,,2117
434,2023-06-22 12:58:35 UTC,,,45.158,,,27.8215,343,35025,,371,,,,ADS-B,,,2117
435,2023-06-22 12:59:04 UTC,,,45.2067,,,27.801,344,35025,,360,,,,ADS-B,,,2117
436,2023-06-22 12:59:33 UTC,,,45.2532,,,27.7812,343,35025,,360,,,,ADS-B,,,2117
437,2023-06-22 13:00:05 UTC,,,45.3054,,,27.7591,344,35025,,368,,,,ADS-B,,,2117
438,2023-06-22 13:00:34 UTC,,,45.3551,,,27.7381,344,35025,,369,,,,ADS-B,,,2117
439,2023-06-22 13:00:52 UTC,,,45.385,,,27.7253,343,35050,,370,,,,ADS-B,,,2117
440,2023-06-22 13:01:33 UTC,,,45.4515,,,27.6969,343,35050,,369,,,,ADS-B,,,2117
441,2023-06-22 13:02:00 UTC,,,45.4935,,,27.6792,343,35025,,360,,,,ADS-B,,,2117
442,2023-06-22 13:02:29 UTC,,,45.5413,,,27.6591,344,35025,,360,,,,ADS-B,,,2117
443,2023-06-22 13:03:01 UTC,,,45.5952,,,27.6362,343,35025,,371,,,,ADS-B,,,2117
444,2023-06-22 13:03:32 UTC,,,45.6428,,,27.6156,343,35025,,372,,,,ADS-B,,,2117
445,2023-06-22 13:04:05 UTC,,,45.6983,,,27.5916,343,35025,,370,,,,ADS-B,,,2117
446,2023-06-22 13:04:26 UTC,,,45.7341,,,27.5763,343,35050,,371,,,,ADS-B,,,2117
447,2023-06-22 13:05:04 UTC,,,45.7963,,,27.5495,343,35025,,370,,,,ADS-B,,,2117
448,2023-06-22 13:05:32 UTC,,,45.8423,,,27.5297,344,36575,,376,,,,ADS-B,,,2117
449,2023-06-22 13:06:04 UTC,,,45.8954,,,27.5066,343,35025,,376,,,,ADS-B,,,2117
450,2023-06-22 13:06:31 UTC,,,45.9424,,,27.4864,344,35025,,374,,,,ADS-B,,,2117
451,2023-06-22 13:06:57 UTC,,,45.9832,,,27.4687,344,35025,,370,,,,ADS-B,,,2117
452,2023-06-22 13:07:39 UTC,,,46.0521,,,27.4388,343,35025,,370,,-190 ft/min,,ADS-B,,,2117
453,2023-06-22 13:08:07 UTC,,,46.0995,,,27.4181,343,36550,,379,,,,ADS-B,,,2117
454,2023-06-22 13:08:38 UTC,,,46.1513,,,27.3953,343,35025,,376,,,,ADS-B,,,2117
455,2023-06-22 13:09:09 UTC,,,46.2028,,,27.3727,343,35025,,375,,,,ADS-B,,,2117
456,2023-06-22 13:09:38 UTC,,,46.2511,,,27.3517,343,35025,,375,,,,ADS-B,,,2117
457,2023-06-22 13:10:08 UTC,,,46.2995,,,27.3286,338,35025,,375,,-224 ft/min,,ADS-B,,,2117
458,2023-06-22 13:10:36 UTC,,,46.3439,,,27.2983,334,35025,,374,,,,ADS-B,,,2117
459,2023-06-22 13:11:06 UTC,,,46.3909,,,27.2657,334,35050,,370,,,,ADS-B,,,2117
460,2023-06-22 13:11:36 UTC,,,46.4342,,,27.2357,334,35025,,370,,,,ADS-B,,,2117
461,2023-06-22 13:12:08 UTC,,,46.4884,,,27.1983,336,35025,,378,,,,ADS-B,,,2117
462,2023-06-22 13:12:32 UTC,,,46.5264,,,27.1716,334,35025,,370,,,,ADS-B,,,2117
463,2023-06-22 13:13:03 UTC,,,46.5741,,,27.1384,334,35050,,378,,,,ADS-B,,,2117
464,2023-06-22 13:13:30 UTC,,,46.6175,,,27.1081,335,35050,,379,,,,ADS-B,,,2117
465,2023-06-22 13:14:05 UTC,,,46.6727,,,27.0696,334,35050,,378,,,,ADS-B,,,2117
466,2023-06-22 13:14:33 UTC,,,46.7153,,,27.0398,335,35025,,377,,,,ADS-B,,,2117
467,2023-06-22 13:15:01 UTC,,,46.7612,,,27.0083,335,35025,,380,,,,ADS-B,,,2117
468,2023-06-22 13:15:38 UTC,,,46.8206,,,26.9669,334,35050,,386,,,,ADS-B,,,2117
469,2023-06-22 13:16:06 UTC,,,46.8642,,,26.9362,334,35025,,383,,,,ADS-B,,,2117
470,2023-06-22 13:16:38 UTC,,,46.9144,,,26.9008,334,35000,,380,,120 ft/min,,ADS-B,,,2117
471,2023-06-22 13:17:10 UTC,,,46.9649,,,26.8655,334,35050,,382,,,,ADS-B,,,2117
472,2023-06-22 13:17:43 UTC,,,47.02,,,26.8267,334,35050,,385,,-32 ft/min,,ADS-B,,,2117
473,2023-06-22 13:18:11 UTC,,,47.0629,,,26.796,334,35025,,384,,60 ft/min,,ADS-B,,,2117
474,2023-06-22 13:19:17 UTC,,,47.1688,,,26.7205,334,35075,,370,,,,ADS-B,,,2117
475,2023-06-22 13:19:40 UTC,,,47.2039,,,26.6956,334,35025,,380,,120 ft/min,,ADS-B,,,2117
476,2023-06-22 13:20:16 UTC,,,47.2632,,,26.6542,335,35050,,384,,,,ADS-B,,,2117
477,2023-06-22 13:20:41 UTC,,,47.3014,,,26.6277,335,35050,,386,,256 ft/min,,ADS-B,,,2117
478,2023-06-22 13:21:12 UTC,,,47.3509,,,26.5923,334,35050,,380,,,,ADS-B,,,2117
479,2023-06-22 13:21:48 UTC,,,47.4087,,,26.5511,334,35050,,385,,,,ADS-B,,,2117
480,2023-06-22 13:22:33 UTC,,,47.4816,,,26.4988,334,35000,,387,,,,ADS-B,,,2117
481,2023-06-22 13:23:03 UTC,,,47.5267,,,26.466,334,36575,,384,,,,ADS-B,,,2117
482,2023-06-22 13:23:32 UTC,,,47.5766,,,26.4297,334,35025,,382,,,,ADS-B,,,2117
483,2023-06-22 13:23:59 UTC,,,47.6183,,,26.3995,334,35050,,385,,,,ADS-B,,,2117
484,2023-06-22 13:24:25 UTC,,,47.6602,,,26.3689,334,35025,,386,,,,ADS-B,,,2117
485,2023-06-22 13:24:54 UTC,,,47.7032,,,26.3299,314,35000,,380,,,,ADS-B,,,2117
486,2023-06-22 13:25:30 UTC,,,47.7185,,,26.2413,260,35000,,390,,,,ADS-B,,,2117
487,2023-06-22 13:26:00 UTC,,,47.6889,,,26.1722,220,35025,,423,,,,ADS-B,,,2117
488,2023-06-22 13:26:30 UTC,,,47.6341,,,26.1458,180,35000,,440,,,,ADS-B,,,2117
489,2023-06-22 13:27:48 UTC,,,47.4928,,,26.2632,145,35025,,448,,,,ADS-B,,,2117
490,2023-06-22 13:28:17 UTC,,,47.4431,,,26.3145,145,35050,,453,,,,ADS-B,,,2117
491,2023-06-22 13:28:44 UTC,,,47.3966,,,26.3628,145,35050,,450,,60 ft/min,,ADS-B,,,2117
492,2023-06-22 13:29:14 UTC,,,47.3445,,,26.4168,145,35025,,457,,,,ADS-B,,,2117
493,2023-06-22 13:29:47 UTC,,,47.2873,,,26.4746,146,35425,,450,,,,ADS-B,,,2117
494,2023-06-22 13:30:17 UTC,,,47.2365,,,26.5258,146,35900,,440,,440 ft/min,,ADS-B,,,2117
495,2023-06-22 13:30:46 UTC,,,47.1867,,,26.5761,145,35975,,449,,,,ADS-B,,,2117
496,2023-06-22 13:31:09 UTC,,,47.1474,,,26.6159,145,36025,,450,,-510 ft/min,,ADS-B,,,2117
497,2023-06-22 13:31:41 UTC,,,47.0928,,,26.6713,146,35975,,450,,-120 ft/min,,ADS-B,,,2117
498,2023-06-22 13:32:17 UTC,,,47.0281,,,26.7361,146,35975,,460,,,,ADS-B,,,2117
499,2023-06-22 13:32:47 UTC,,,46.9775,,,26.7876,145,36000,,458,,,,ADS-B,,,2117
500,2023-06-22 13:33:18 UTC,,,46.9251,,,26.8403,146,36000,,455,,,,ADS-B,,,2117
501,2023-06-22 13:33:47 UTC,,,46.8734,,,26.8919,146,36000,,455,,,,ADS-B,,,2117
502,2023-06-22 13:34:25 UTC,,,46.8052,,,26.9594,146,36000,,450,,,,ADS-B,,,2117
